param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-2.33637988835196e-5,790.5004827266433,converged,1
w_mem,-1.6756257321932515,790.5004827266433,converged,1
w_sr,2.0707435512786176,790.5004827266433,converged,1
sr_gamma,-5.609858083328254,790.5004827266433,converged,1
w_naught,-0.004009510532913427,795.5607265348032,converged,2
w_mem,-0.005530447583665185,795.5607265348032,converged,2
w_sr,0.3909485562797131,795.5607265348032,converged,2
sr_gamma,-0.30764252977494294,795.5607265348032,converged,2
w_naught,-0.004252946651307099,794.8886047964398,converged,3
w_mem,0.13558968176550484,794.8886047964398,converged,3
w_sr,6.3241543791604595,794.8886047964398,converged,3
sr_gamma,32.27099622676842,794.8886047964398,converged,3
w_naught,-0.0040587162917313305,795.5662346827932,converged,4
w_mem,-0.010290402654525473,795.5662346827932,converged,4
w_sr,0.3972895426086355,795.5662346827932,converged,4
sr_gamma,-0.3232476664240507,795.5662346827932,converged,4
w_naught,-0.0048441631775884755,794.3733661656181,converged,5
w_mem,0.08031296573277943,794.3733661656181,converged,5
w_sr,0.4559068175370784,794.3733661656181,converged,5
sr_gamma,1.0302163067973795,794.3733661656181,converged,5
w_naught,2.8261758766974705e-4,790.6263264277594,converged,6
w_mem,-1.7359500638928496,790.6263264277594,converged,6
w_sr,2.129292398152616,790.6263264277594,converged,6
sr_gamma,-18.461750804852993,790.6263264277594,converged,6
w_naught,-0.004103700915886225,795.522932480788,converged,7
w_mem,0.0021192024590223385,795.522932480788,converged,7
w_sr,0.38948661802180085,795.522932480788,converged,7
sr_gamma,-0.21863393944643456,795.522932480788,converged,7
w_naught,-0.006054173295188863,793.0366747496292,converged,8
w_mem,0.10068332595023693,793.0366747496292,converged,8
w_sr,2.091403827076407,793.0366747496292,converged,8
sr_gamma,3.3327625260124907,793.0366747496292,converged,8
w_naught,-0.006056539427723169,793.0366913247597,converged,9
w_mem,0.10090784269980758,793.0366913247597,converged,9
w_sr,2.0967508392652263,793.0366913247597,converged,9
sr_gamma,3.3380336000206423,793.0366913247597,converged,9
w_naught,-0.0060509603868724345,793.0367084448271,converged,10
w_mem,0.10070236807156212,793.0367084448271,converged,10
w_sr,2.07749495105497,793.0367084448271,converged,10
sr_gamma,3.3239136136601366,793.0367084448271,converged,10
w_naught,-0.0038638055343623075,795.6070448115727,converged,11
w_mem,-0.04696898036688326,795.6070448115727,converged,11
w_sr,0.4235850670476654,795.6070448115727,converged,11
sr_gamma,-0.5889908480551962,795.6070448115727,converged,11
w_naught,-0.003862477506300018,795.5010568625685,converged,12
w_mem,-0.11954695833498602,795.5010568625685,converged,12
w_sr,0.49436930423111447,795.5010568625685,converged,12
sr_gamma,-0.9155482386867463,795.5010568625685,converged,12
w_naught,-0.004268324877131025,795.1271734998771,converged,13
w_mem,0.054502665996488855,795.1271734998771,converged,13
w_sr,0.369618140145304,795.1271734998771,converged,13
sr_gamma,0.32316308111361136,795.1271734998771,converged,13
w_naught,-0.004146770229327726,795.5093365969107,converged,14
w_mem,0.004388277883617035,795.5093365969107,converged,14
w_sr,0.3897296234373112,795.5093365969107,converged,14
sr_gamma,-0.1909140364852144,795.5093365969107,converged,14
w_naught,-0.004152786231589714,793.7967745740808,converged,15
w_mem,-0.6275039570197104,793.7967745740808,converged,15
w_sr,1.038318245456553,793.7967745740808,converged,15
sr_gamma,-1.9654043796605936,793.7967745740808,converged,15
w_naught,-0.004496695904975518,795.0967750950645,converged,16
w_mem,0.048882507550609494,795.0967750950645,converged,16
w_sr,0.3871046525481753,795.0967750950645,converged,16
sr_gamma,0.3429882860149597,795.0967750950645,converged,16
w_naught,-0.004887816739712708,794.8900980445198,converged,17
w_mem,0.053080687497322636,794.8900980445198,converged,17
w_sr,0.41717276229388583,794.8900980445198,converged,17
sr_gamma,0.550136084831852,794.8900980445198,converged,17
w_naught,2.5926408342153063e-4,790.6043797161553,converged,18
w_mem,-1.722101492449184,790.6043797161553,converged,18
w_sr,2.115265741546616,790.6043797161553,converged,18
sr_gamma,-7.5078894766266195,790.6043797161553,converged,18
w_naught,-0.005659265815871834,793.4452081147857,converged,19
w_mem,0.09466361071487149,793.4452081147857,converged,19
w_sr,0.8415006700133949,793.4452081147857,converged,19
sr_gamma,2.069961514086134,793.4452081147857,converged,19
w_naught,-0.004354623520764244,794.1280709953779,converged,20
w_mem,-0.5796643647529369,794.1280709953779,converged,20
w_sr,0.9929013604356557,794.1280709953779,converged,20
sr_gamma,-1.8558765558103567,794.1280709953779,converged,20
w_naught,-0.006065215348526156,793.0366853194937,converged,21
w_mem,0.10064135205120188,793.0366853194937,converged,21
w_sr,2.098095545614372,793.0366853194937,converged,21
sr_gamma,3.33678100861206,793.0366853194937,converged,21
w_naught,-0.006064886082302918,793.036693940736,converged,22
w_mem,0.10061266134714543,793.036693940736,converged,22
w_sr,2.0977214795347874,793.036693940736,converged,22
sr_gamma,3.3365647447521596,793.036693940736,converged,22
w_naught,-0.0034004003390030275,795.187894468279,converged,23
w_mem,-0.1797261910550902,795.187894468279,converged,23
w_sr,0.5411156911489288,795.187894468279,converged,23
sr_gamma,-1.261154945482255,795.187894468279,converged,23
w_naught,-0.0043633580556061285,795.3040836278662,converged,24
w_mem,0.030464436438680558,795.3040836278662,converged,24
w_sr,0.3852859659714529,795.3040836278662,converged,24
sr_gamma,0.11398156517431123,795.3040836278662,converged,24
w_naught,-0.004804177018710896,794.6613073183069,converged,25
w_mem,0.0685986655823076,794.6613073183069,converged,25
w_sr,0.42328557261765176,794.6613073183069,converged,25
sr_gamma,0.7579576234476549,794.6613073183069,converged,25
