param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.040632878793437514,1224.7350913549922,converged,1
w_sr,1.232898301065883,1224.7350913549922,converged,1
sr_gamma,2.0829154526193245,1224.7350913549922,converged,1
w_naught,-0.040641662399412776,1224.735093958482,converged,2
w_sr,1.2333371588373523,1224.735093958482,converged,2
sr_gamma,2.0833942728841306,1224.735093958482,converged,2
w_naught,-0.039847988181837594,1224.8492945717094,converged,3
w_sr,0.8035797769659234,1224.8492945717094,converged,3
sr_gamma,1.4791386231126853,1224.8492945717094,converged,3
w_naught,-0.040630780610523706,1224.735116994753,converged,4
w_sr,1.2367881589073544,1224.735116994753,converged,4
sr_gamma,2.086373543181262,1224.735116994753,converged,4
w_naught,-0.04062591796634071,1224.7351370842664,converged,5
w_sr,1.229331738147565,1224.7351370842664,converged,5
sr_gamma,2.079476135340846,1224.7351370842664,converged,5
w_naught,-0.04066769951702247,1224.7361427627825,converged,6
w_sr,1.1913436155822144,1224.7361427627825,converged,6
sr_gamma,2.035972352244235,1224.7361427627825,converged,6
w_naught,-0.04063858777619565,1224.735079261669,converged,7
w_sr,1.2322388851207253,1224.735079261669,converged,7
sr_gamma,2.0817947322968395,1224.735079261669,converged,7
w_naught,-0.04063518030030899,1224.7351122268574,converged,8
w_sr,1.2378202228663824,1224.7351122268574,converged,8
sr_gamma,2.087414987712716,1224.7351122268574,converged,8
w_naught,-0.040634400828202785,1224.7350894036401,converged,9
w_sr,1.2386398864127863,1224.7350894036401,converged,9
sr_gamma,2.088998750370028,1224.7350894036401,converged,9
w_naught,-0.04066109358902237,1224.7351160925887,converged,10
w_sr,1.2287000678348667,1224.7351160925887,converged,10
sr_gamma,2.077303097735933,1224.7351160925887,converged,10
w_naught,-0.040644175754784746,1224.7350763541087,converged,11
w_sr,1.2372870999925116,1224.7350763541087,converged,11
sr_gamma,2.0874204329378703,1224.7350763541087,converged,11
w_naught,-0.04063278531800891,1224.7350841762927,converged,12
w_sr,1.2347786980467907,1224.7350841762927,converged,12
sr_gamma,2.084714974013568,1224.7350841762927,converged,12
w_naught,-0.04057746127745614,1224.7354801577915,converged,13
w_sr,1.2319392059247762,1224.7354801577915,converged,13
sr_gamma,2.0841604608687643,1224.7354801577915,converged,13
w_naught,-0.04066318235351446,1224.7351336661063,converged,14
w_sr,1.2430875021253653,1224.7351336661063,converged,14
sr_gamma,2.094058317137777,1224.7351336661063,converged,14
w_naught,-0.04065048150335043,1224.7350945508251,converged,15
w_sr,1.2436747370203785,1224.7350945508251,converged,15
sr_gamma,2.0939020253060407,1224.7350945508251,converged,15
w_naught,-0.04064102029301697,1224.7350858683114,converged,16
w_sr,1.2387781064333865,1224.7350858683114,converged,16
sr_gamma,2.0892609517343472,1224.7350858683114,converged,16
w_naught,-0.04063937881847107,1224.7350920915324,converged,17
w_sr,1.2408190082272128,1224.7350920915324,converged,17
sr_gamma,2.0910461006259222,1224.7350920915324,converged,17
w_naught,-0.040647578466552876,1224.7350823004358,converged,18
w_sr,1.2368230159227944,1224.7350823004358,converged,18
sr_gamma,2.0870197631425826,1224.7350823004358,converged,18
w_naught,-0.04065977148693428,1224.7359903316737,converged,19
w_sr,1.1896919287219636,1224.7359903316737,converged,19
sr_gamma,2.032970593930821,1224.7359903316737,converged,19
w_naught,-0.04067533752829864,1224.7351150588784,converged,20
w_sr,1.2411020158539003,1224.7351150588784,converged,20
sr_gamma,2.090440656161483,1224.7351150588784,converged,20
w_naught,-0.04063985988259198,1224.7350872758154,converged,21
w_sr,1.2335530654253073,1224.7350872758154,converged,21
sr_gamma,2.0827811013885,1224.7350872758154,converged,21
w_naught,-0.040657281790200936,1224.7350758532684,converged,22
w_sr,1.2382901648826454,1224.7350758532684,converged,22
sr_gamma,2.0880472283026537,1224.7350758532684,converged,22
w_naught,-0.040644666921542574,1224.735099252833,converged,23
w_sr,1.2302392547446532,1224.735099252833,converged,23
sr_gamma,2.079822086062064,1224.735099252833,converged,23
w_naught,-0.03929500267790792,1225.05280717541,converged,24
w_sr,0.6510079118573806,1225.05280717541,converged,24
sr_gamma,1.1546146100859715,1225.05280717541,converged,24
w_naught,-0.04065433011516706,1224.7350775133614,converged,25
w_sr,1.236019584427344,1224.7350775133614,converged,25
sr_gamma,2.085406748215979,1224.7350775133614,converged,25
