param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.3191746243443986,17.980968877571456,converged,1
w_mem,-1.0228624736155734,17.980968877571456,converged,1
w_sr,8.199659647535132,17.980968877571456,converged,1
sr_gamma,1.995953906660529,17.980968877571456,converged,1
w_naught,-0.31915354631033443,17.980969283619277,converged,2
w_mem,-1.0234290395219818,17.980969283619277,converged,2
w_sr,8.199133655732142,17.980969283619277,converged,2
sr_gamma,1.9948610901613928,17.980969283619277,converged,2
w_naught,-0.3191922852471465,17.980967658739566,converged,3
w_mem,-1.0219301958299611,17.980967658739566,converged,3
w_sr,8.201044818204597,17.980967658739566,converged,3
sr_gamma,1.9962853873344293,17.980967658739566,converged,3
w_naught,-0.319149365120717,17.980966507822068,converged,4
w_mem,-1.0226560070211344,17.980966507822068,converged,4
w_sr,8.198942283162804,17.980966507822068,converged,4
sr_gamma,1.995576534103714,17.980966507822068,converged,4
w_naught,-0.31916839091630833,17.98097007982095,converged,5
w_mem,-1.021748445287073,17.98097007982095,converged,5
w_sr,8.196636636092826,17.98097007982095,converged,5
sr_gamma,1.9950549483372926,17.98097007982095,converged,5
w_naught,-0.3194423361485742,17.98100575994769,converged,6
w_mem,-1.0255736592273137,17.98100575994769,converged,6
w_sr,8.20999152966888,17.98100575994769,converged,6
sr_gamma,1.994685619118893,17.98100575994769,converged,6
w_naught,-0.31920919656640634,17.980967813370974,converged,7
w_mem,-1.022590905111321,17.980967813370974,converged,7
w_sr,8.19812328929993,17.980967813370974,converged,7
sr_gamma,1.9951727139016735,17.980967813370974,converged,7
w_naught,-0.3191072171447001,17.980967435834682,converged,8
w_mem,-1.0222464332428123,17.980967435834682,converged,8
w_sr,8.195879201684143,17.980967435834682,converged,8
sr_gamma,1.995373659700259,17.980967435834682,converged,8
w_naught,-0.31898752935253427,17.980970861778353,converged,9
w_mem,-1.0209601605559842,17.980970861778353,converged,9
w_sr,8.19533629314023,17.980970861778353,converged,9
sr_gamma,1.995884108784806,17.980970861778353,converged,9
w_naught,-0.31908556742614747,17.980971928525886,converged,10
w_mem,-1.0210824119932225,17.980971928525886,converged,10
w_sr,8.19389392064109,17.980971928525886,converged,10
sr_gamma,1.9951867886575017,17.980971928525886,converged,10
w_naught,-0.3191324272952758,17.980966875947384,converged,11
w_mem,-1.0220817306810162,17.980966875947384,converged,11
w_sr,8.197656765950125,17.980966875947384,converged,11
sr_gamma,1.9953573504851079,17.980966875947384,converged,11
w_naught,-0.3191674859539499,17.98096688437873,converged,12
w_mem,-1.0225789928522266,17.98096688437873,converged,12
w_sr,8.200155089980802,17.98096688437873,converged,12
sr_gamma,1.9959225087372388,17.98096688437873,converged,12
w_naught,-0.31891905730616266,17.980972982192863,converged,13
w_mem,-1.0218024535154127,17.980972982192863,converged,13
w_sr,8.19119798050344,17.980972982192863,converged,13
sr_gamma,1.994879951584958,17.980972982192863,converged,13
w_naught,-0.31911633006927415,17.98096979187237,converged,14
w_mem,-1.022838867010032,17.98096979187237,converged,14
w_sr,8.200937871004726,17.98096979187237,converged,14
sr_gamma,1.9961801322937145,17.98096979187237,converged,14
w_naught,-0.31915047852352774,17.98096692652789,converged,15
w_mem,-1.0217743904010974,17.98096692652789,converged,15
w_sr,8.199746754142996,17.98096692652789,converged,15
sr_gamma,1.9962154263109997,17.98096692652789,converged,15
w_naught,-0.319023095449139,17.98096869379251,converged,16
w_mem,-1.022726588395577,17.98096869379251,converged,16
w_sr,8.19550197080408,17.98096869379251,converged,16
sr_gamma,1.9948111940650104,17.98096869379251,converged,16
w_naught,-0.31903491178301335,17.980969325030376,converged,17
w_mem,-1.0212332722666764,17.980969325030376,converged,17
w_sr,8.19698780256087,17.980969325030376,converged,17
sr_gamma,1.9966441825093373,17.980969325030376,converged,17
w_naught,-0.3192352363497424,17.980970500752107,converged,18
w_mem,-1.021172498155241,17.980970500752107,converged,18
w_sr,8.201606947557533,17.980970500752107,converged,18
sr_gamma,1.9969604750308307,17.980970500752107,converged,18
w_naught,-0.3191444479511276,17.98096669682924,converged,19
w_mem,-1.0225497648083106,17.98096669682924,converged,19
w_sr,8.199250477749143,17.98096669682924,converged,19
sr_gamma,1.9955293927626507,17.98096669682924,converged,19
w_naught,-0.31922833346170104,17.980967789498,converged,20
w_mem,-1.0218185338017909,17.980967789498,converged,20
w_sr,8.200778277830079,17.980967789498,converged,20
sr_gamma,1.9962912360729488,17.980967789498,converged,20
w_naught,-0.31902177520221275,17.98097124410989,converged,21
w_mem,-1.0211867595775206,17.98097124410989,converged,21
w_sr,8.198728187187175,17.98097124410989,converged,21
sr_gamma,1.9969823063019736,17.98097124410989,converged,21
w_naught,-0.31946807049713716,17.980996426255476,converged,22
w_mem,-1.0257835172830478,17.980996426255476,converged,22
w_sr,8.20649815253218,17.980996426255476,converged,22
sr_gamma,1.9944596607072456,17.980996426255476,converged,22
w_naught,-0.31957499050480676,17.98100112403934,converged,23
w_mem,-1.0214301591537736,17.98100112403934,converged,23
w_sr,8.212223009355327,17.98100112403934,converged,23
sr_gamma,1.9982818562561988,17.98100112403934,converged,23
w_naught,-0.3187528928895096,17.981000371924086,converged,24
w_mem,-1.0234782563619307,17.981000371924086,converged,24
w_sr,8.187620256660662,17.981000371924086,converged,24
sr_gamma,1.9942029378628394,17.981000371924086,converged,24
w_naught,-0.3191778930084752,17.980969209168435,converged,25
w_mem,-1.0230524898623856,17.980969209168435,converged,25
w_sr,8.201624810561846,17.980969209168435,converged,25
sr_gamma,1.9959607158408792,17.980969209168435,converged,25
