param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.041012948263947246,658.7801090221434,converged,1
w_mem,0.3374237712287703,658.7801090221434,converged,1
w_sr,-0.7918724915777637,658.7801090221434,converged,1
sr_gamma,3.0483399289479784,658.7801090221434,converged,1
w_naught,0.04035088232036966,659.1144902606306,converged,2
w_mem,0.36567678134294923,659.1144902606306,converged,2
w_sr,-0.18283143646977554,659.1144902606306,converged,2
sr_gamma,0.27203823252656373,659.1144902606306,converged,2
w_naught,0.040928234949864896,658.8506789883227,converged,3
w_mem,0.34488199334439884,658.8506789883227,converged,3
w_sr,-0.32408136718239133,658.8506789883227,converged,3
sr_gamma,1.7045780774453816,658.8506789883227,converged,3
w_naught,0.04012622839447076,659.2582788950198,converged,4
w_mem,0.38371515853454347,659.2582788950198,converged,4
w_sr,-0.18158820267954667,659.2582788950198,converged,4
sr_gamma,-0.21686293353666972,659.2582788950198,converged,4
w_naught,0.040999315512561495,658.7801406762355,converged,5
w_mem,0.33719303347684326,658.7801406762355,converged,5
w_sr,-0.7872461096917317,658.7801406762355,converged,5
sr_gamma,3.048285929871964,658.7801406762355,converged,5
w_naught,0.038610688491044695,659.9413366939445,converged,6
w_mem,0.42813093929246704,659.9413366939445,converged,6
w_sr,-0.1760375902410957,659.9413366939445,converged,6
sr_gamma,-2.0347973333395615,659.9413366939445,converged,6
w_naught,0.040041619244853194,659.1721775644332,converged,7
w_mem,0.31845241678414915,659.1721775644332,converged,7
w_sr,-2.7417052254319927,659.1721775644332,converged,7
sr_gamma,9.471984773575198,659.1721775644332,converged,7
w_naught,0.0396639811620298,659.5180865376852,converged,8
w_mem,0.4197137186863904,659.5180865376852,converged,8
w_sr,-0.19824481023216306,659.5180865376852,converged,8
sr_gamma,-0.9554313464887174,659.5180865376852,converged,8
w_naught,0.04037737073514835,659.1055679676047,converged,9
w_mem,0.36564454539539304,659.1055679676047,converged,9
w_sr,-0.1852462223801506,659.1055679676047,converged,9
sr_gamma,0.30543882862854277,659.1055679676047,converged,9
w_naught,0.04100279070622334,658.7801173348181,converged,10
w_mem,0.3373153090460239,658.7801173348181,converged,10
w_sr,-0.790175964523343,658.7801173348181,converged,10
sr_gamma,3.0501396302316452,658.7801173348181,converged,10
w_naught,0.03992516961231215,659.343829751317,converged,11
w_mem,0.3935806765383004,659.343829751317,converged,11
w_sr,-0.1823369398174093,659.343829751317,converged,11
sr_gamma,-0.4757827328915226,659.343829751317,converged,11
w_naught,0.041008427726495884,658.7801555681224,converged,12
w_mem,0.33724075043691315,658.7801555681224,converged,12
w_sr,-0.7960963221320584,658.7801555681224,converged,12
sr_gamma,3.0629148353731184,658.7801555681224,converged,12
w_naught,0.04109800217004444,658.819937036481,converged,13
w_mem,0.33705150177651444,658.819937036481,converged,13
w_sr,-1.4759024029379293,658.819937036481,converged,13
sr_gamma,3.949923235648849,658.819937036481,converged,13
w_naught,0.040226461866432056,659.2032749839343,converged,14
w_mem,0.3771463440300026,659.2032749839343,converged,14
w_sr,-0.1815871048462143,659.2032749839343,converged,14
sr_gamma,-0.03968803172834087,659.2032749839343,converged,14
w_naught,0.03990819887526861,659.400553804043,converged,15
w_mem,0.404787343580864,659.400553804043,converged,15
w_sr,-0.1909593335551608,659.400553804043,converged,15
sr_gamma,-0.6355333896620503,659.400553804043,converged,15
w_naught,0.03998714609506173,659.3178970915534,converged,16
w_mem,0.3892139715631667,659.3178970915534,converged,16
w_sr,-0.18000224420224836,659.3178970915534,converged,16
sr_gamma,-0.3993221542031373,659.3178970915534,converged,16
w_naught,0.04065779451880129,658.9715237377001,converged,17
w_mem,0.35384329135117154,658.9715237377001,converged,17
w_sr,-0.2168689929101061,658.9715237377001,converged,17
sr_gamma,0.8919780542011737,658.9715237377001,converged,17
w_naught,0.03952198911484403,659.6120674242358,converged,18
w_mem,0.4349973085636357,659.6120674242358,converged,18
w_sr,-0.20837243529667068,659.6120674242358,converged,18
sr_gamma,-1.1966659144685048,659.6120674242358,converged,18
w_naught,0.04012028598223104,659.2620781453611,converged,19
w_mem,0.3839271352566096,659.2620781453611,converged,19
w_sr,-0.18123202113449777,659.2620781453611,converged,19
sr_gamma,-0.22891287332378382,659.2620781453611,converged,19
w_naught,0.04017277152277747,659.1398691833705,converged,20
w_mem,0.36316943777173627,659.1398691833705,converged,20
w_sr,-0.17106238064900647,659.1398691833705,converged,20
sr_gamma,0.19236616308898674,659.1398691833705,converged,20
w_naught,0.04051972456246399,659.0300756498823,converged,21
w_mem,0.35792680893917606,659.0300756498823,converged,21
w_sr,-0.19644076852495157,659.0300756498823,converged,21
sr_gamma,0.613350743928128,659.0300756498823,converged,21
w_naught,0.040473574061148716,659.0495465377244,converged,22
w_mem,0.36040788160640536,659.0495465377244,converged,22
w_sr,-0.19425749012183088,659.0495465377244,converged,22
sr_gamma,0.5298717172408154,659.0495465377244,converged,22
w_naught,0.03987010984280644,659.3662766737289,converged,23
w_mem,0.394364738497082,659.3662766737289,converged,23
w_sr,-0.180465573515325,659.3662766737289,converged,23
sr_gamma,-0.5405378074793562,659.3662766737289,converged,23
w_naught,0.039900901515794784,659.3861984848468,converged,24
w_mem,0.4002838927806855,659.3861984848468,converged,24
w_sr,-0.18653043244410708,659.3861984848468,converged,24
sr_gamma,-0.5972971153271536,659.3861984848468,converged,24
w_naught,0.04104463042201853,658.7803410362418,converged,25
w_mem,0.3377695226886559,658.7803410362418,converged,25
w_sr,-0.8049005484244265,658.7803410362418,converged,25
sr_gamma,3.0695766740119352,658.7803410362418,converged,25
