param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.05030044453336517,80.93904568720608,converged,1
w_mem,1.0088469045777928,80.93904568720608,converged,1
w_sr,0.9498591884681671,80.93904568720608,converged,1
sr_gamma,-10.946003315369923,80.93904568720608,converged,1
w_naught,0.058939670417792245,80.79480010655321,converged,2
w_mem,1.9721014928676086,80.79480010655321,converged,2
w_sr,-0.6390854399122348,80.79480010655321,converged,2
sr_gamma,0.7219406800597208,80.79480010655321,converged,2
w_naught,0.05878591067265797,80.79477295127441,converged,3
w_mem,1.9675354903938143,80.79477295127441,converged,3
w_sr,-0.6326167593465426,80.79477295127441,converged,3
sr_gamma,0.7090975797534751,80.79477295127441,converged,3
w_naught,0.05865478383105775,80.79704114680919,converged,4
w_mem,1.9924778088207094,80.79704114680919,converged,4
w_sr,-0.6068220102388835,80.79704114680919,converged,4
sr_gamma,0.34812824722112234,80.79704114680919,converged,4
w_naught,0.05870642819836496,80.79478746460485,converged,5
w_mem,1.9666294313654216,80.79478746460485,converged,5
w_sr,-0.6285969842791355,80.79478746460485,converged,5
sr_gamma,0.711783519380071,80.79478746460485,converged,5
w_naught,0.05435213945977099,80.91083594023655,converged,6
w_mem,2.0174877322522042,80.91083594023655,converged,6
w_sr,-0.5882009086562495,80.91083594023655,converged,6
sr_gamma,-1.4228682391505356,80.91083594023655,converged,6
w_naught,0.05882833585884416,80.79477283957533,converged,7
w_mem,1.9698268717573846,80.79477283957533,converged,7
w_sr,-0.633561071206817,80.79477283957533,converged,7
sr_gamma,0.7046622857378704,80.79477283957533,converged,7
w_naught,0.058823135464598136,80.79477954546682,converged,8
w_mem,1.9723404287907114,80.79477954546682,converged,8
w_sr,-0.631248837138634,80.79477954546682,converged,8
sr_gamma,0.6826159465536861,80.79477954546682,converged,8
w_naught,0.05667269895402296,80.84019888179698,converged,9
w_mem,2.0722512624885545,80.84019888179698,converged,9
w_sr,-0.6136763732196284,80.84019888179698,converged,9
sr_gamma,-0.7207689884429807,80.84019888179698,converged,9
w_naught,0.05877500921186725,80.79477188120103,converged,10
w_mem,1.9685222421528357,80.79477188120103,converged,10
w_sr,-0.6318957837940826,80.79477188120103,converged,10
sr_gamma,0.7039705272667719,80.79477188120103,converged,10
w_naught,0.05878610281297235,80.79477281898191,converged,11
w_mem,1.9686382973046777,80.79477281898191,converged,11
w_sr,-0.6319926454852332,80.79477281898191,converged,11
sr_gamma,0.7073110593612126,80.79477281898191,converged,11
w_naught,0.05882358571687594,80.7949293311796,converged,12
w_mem,1.971561578736796,80.7949293311796,converged,12
w_sr,-0.6262841208926477,80.7949293311796,converged,12
sr_gamma,0.6115863236887611,80.7949293311796,converged,12
w_naught,0.05763131395567561,80.82463663248177,converged,13
w_mem,2.082883429323295,80.82463663248177,converged,13
w_sr,-0.6302746480092317,80.82463663248177,converged,13
sr_gamma,-0.4866596001710877,80.82463663248177,converged,13
w_naught,0.050394764656647675,81.00183400304287,converged,14
w_mem,1.7488140295506587,81.00183400304287,converged,14
w_sr,-0.010258766392712722,81.00183400304287,converged,14
sr_gamma,-2.8287585903653127,81.00183400304287,converged,14
w_naught,0.05883013337557924,80.79477848456743,converged,15
w_mem,1.9724025160372036,80.79477848456743,converged,15
w_sr,-0.6312975919675816,80.79477848456743,converged,15
sr_gamma,0.6966686581220896,80.79477848456743,converged,15
w_naught,0.058779708245935466,80.79477290478644,converged,16
w_mem,1.9709729450552815,80.79477290478644,converged,16
w_sr,-0.6338508942420911,80.79477290478644,converged,16
sr_gamma,0.702546343978897,80.79477290478644,converged,16
w_naught,0.058801530356334605,80.79477258342706,converged,17
w_mem,1.9689498152934823,80.79477258342706,converged,17
w_sr,-0.634279050143752,80.79477258342706,converged,17
sr_gamma,0.7037003409728584,80.79477258342706,converged,17
w_naught,0.05012023566394354,80.97184255823157,converged,18
w_mem,1.4453728241704529,80.97184255823157,converged,18
w_sr,0.482682180528451,80.97184255823157,converged,18
sr_gamma,-4.293970322221912,80.97184255823157,converged,18
w_naught,0.05879182986597009,80.79477292581925,converged,19
w_mem,1.9690803067230749,80.79477292581925,converged,19
w_sr,-0.6345844238867367,80.79477292581925,converged,19
sr_gamma,0.7080937080078201,80.79477292581925,converged,19
w_naught,0.056585676459739595,80.86526624791038,converged,20
w_mem,2.162767731332825,80.86526624791038,converged,20
w_sr,-0.7110399062524232,80.86526624791038,converged,20
sr_gamma,-1.035339331067112,80.86526624791038,converged,20
w_naught,0.0564829850307201,80.90976336208927,converged,21
w_mem,2.295073156779381,80.90976336208927,converged,21
w_sr,-0.8582684035415282,80.90976336208927,converged,21
sr_gamma,-1.4184039124126695,80.90976336208927,converged,21
w_naught,0.05089873928668666,80.99903323995562,converged,22
w_mem,1.8582644272280417,80.99903323995562,converged,22
w_sr,-0.18454317976755996,80.99903323995562,converged,22
sr_gamma,-2.601446188995683,80.99903323995562,converged,22
w_naught,0.0587953494945244,80.79477202302236,converged,23
w_mem,1.9688596631437476,80.79477202302236,converged,23
w_sr,-0.6317285696224073,80.79477202302236,converged,23
sr_gamma,0.6985818992637383,80.79477202302236,converged,23
w_naught,0.05029880981106645,81.00169008770241,converged,24
w_mem,1.7309863652512747,81.00169008770241,converged,24
w_sr,0.02879530778196865,81.00169008770241,converged,24
sr_gamma,-2.9241406401924595,81.00169008770241,converged,24
w_naught,0.05859585566723219,80.79992271616082,converged,25
w_mem,2.0193745042288995,80.79992271616082,converged,25
w_sr,-0.6102610026119998,80.79992271616082,converged,25
sr_gamma,0.177655040227634,80.79992271616082,converged,25
