param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.15285927186111797,37.844067225644174,converged,1
w_mem,0.5801072246689138,37.844067225644174,converged,1
w_sr,1.2266750608808479,37.844067225644174,converged,1
sr_gamma,1.9503658493904918,37.844067225644174,converged,1
w_naught,-0.1528861881806422,37.844066312426534,converged,2
w_mem,0.5800877888805119,37.844066312426534,converged,2
w_sr,1.227195892900909,37.844066312426534,converged,2
sr_gamma,1.9516975223489683,37.844066312426534,converged,2
w_naught,-0.15279005391014622,37.844071440146145,converged,3
w_mem,0.5802566025894522,37.844071440146145,converged,3
w_sr,1.227983161048484,37.844071440146145,converged,3
sr_gamma,1.9562807902581767,37.844071440146145,converged,3
w_naught,-0.1529521294418192,37.844069482181055,converged,4
w_mem,0.5802606461194917,37.844069482181055,converged,4
w_sr,1.2305695968804957,37.844069482181055,converged,4
sr_gamma,1.9600642724299353,37.844069482181055,converged,4
w_naught,-0.1528599431085767,37.844067348071576,converged,5
w_mem,0.58031868182843,37.844067348071576,converged,5
w_sr,1.2265248892005913,37.844067348071576,converged,5
sr_gamma,1.9508134474929801,37.844067348071576,converged,5
w_naught,-0.15291623867544238,37.8440663241925,converged,6
w_mem,0.5802083625955021,37.8440663241925,converged,6
w_sr,1.2279774962009138,37.8440663241925,converged,6
sr_gamma,1.9539953779895243,37.8440663241925,converged,6
w_naught,-0.1528476191227528,37.844066966274,converged,7
w_mem,0.5799090074287996,37.844066966274,converged,7
w_sr,1.2268820597305496,37.844066966274,converged,7
sr_gamma,1.9511456635713333,37.844066966274,converged,7
w_naught,-0.15293106243749932,37.84406983221095,converged,8
w_mem,0.5803560424722178,37.84406983221095,converged,8
w_sr,1.2295722794633828,37.84406983221095,converged,8
sr_gamma,1.9598855071506964,37.84406983221095,converged,8
w_naught,-0.15287222792697494,37.84406659436168,converged,9
w_mem,0.579903884387909,37.84406659436168,converged,9
w_sr,1.2263902947795053,37.84406659436168,converged,9
sr_gamma,1.9501187640560056,37.84406659436168,converged,9
w_naught,-0.1527900136911345,37.84407113911969,converged,10
w_mem,0.5797896065192671,37.84407113911969,converged,10
w_sr,1.2251326066748873,37.84407113911969,converged,10
sr_gamma,1.9464083646558223,37.84407113911969,converged,10
w_naught,-0.15292973541592025,37.84406982902149,converged,11
w_mem,0.5806947980617009,37.84406982902149,converged,11
w_sr,1.2290741141911055,37.84406982902149,converged,11
sr_gamma,1.9555369879658664,37.84406982902149,converged,11
w_naught,-0.15289651281772915,37.844214285649194,converged,12
w_mem,0.5833028976910714,37.844214285649194,converged,12
w_sr,1.2452441521469426,37.844214285649194,converged,12
sr_gamma,2.0024975905565943,37.844214285649194,converged,12
w_naught,-0.1313410151581317,38.10874239241758,converged,13
w_mem,0.37821640185900335,38.10874239241758,converged,13
w_sr,0.9533425853657551,38.10874239241758,converged,13
sr_gamma,0.047989612558860736,38.10874239241758,converged,13
w_naught,-0.15334171128494017,37.845163831770726,converged,14
w_mem,0.5863677963529113,37.845163831770726,converged,14
w_sr,1.2858942493873415,37.845163831770726,converged,14
sr_gamma,2.0911350021288744,37.845163831770726,converged,14
w_naught,-0.15284572826869397,37.84406681939112,converged,15
w_mem,0.5799467328333916,37.84406681939112,converged,15
w_sr,1.226330376370409,37.84406681939112,converged,15
sr_gamma,1.9503946331873498,37.84406681939112,converged,15
w_naught,-0.15294908493800569,37.844069140823706,converged,16
w_mem,0.5806018293094057,37.844069140823706,converged,16
w_sr,1.2279545456090821,37.844069140823706,converged,16
sr_gamma,1.9530946830807394,37.844069140823706,converged,16
w_naught,-0.15289567987334549,37.84406676518193,converged,17
w_mem,0.5802690643567203,37.84406676518193,converged,17
w_sr,1.2278375707382936,37.84406676518193,converged,17
sr_gamma,1.9530454355981037,37.84406676518193,converged,17
w_naught,-0.15291623398825177,37.84406637917782,converged,18
w_mem,0.5799835527265136,37.84406637917782,converged,18
w_sr,1.227925459945956,37.84406637917782,converged,18
sr_gamma,1.9530739572065525,37.84406637917782,converged,18
w_naught,-0.15296217218076338,37.84406853421304,converged,19
w_mem,0.5797145154602608,37.84406853421304,converged,19
w_sr,1.2284523227823256,37.84406853421304,converged,19
sr_gamma,1.953444177218283,37.84406853421304,converged,19
w_naught,-0.1528959228781187,37.84406736277135,converged,20
w_mem,0.5801520619938924,37.84406736277135,converged,20
w_sr,1.2275843879579065,37.84406736277135,converged,20
sr_gamma,1.9547785027731113,37.84406736277135,converged,20
w_naught,-0.15284084639125176,37.844069700668584,converged,21
w_mem,0.580083113839861,37.844069700668584,converged,21
w_sr,1.2279436758560882,37.844069700668584,converged,21
sr_gamma,1.9567856189405455,37.844069700668584,converged,21
w_naught,-0.15278754962206087,37.84407325624239,converged,22
w_mem,0.5811669028682086,37.84407325624239,converged,22
w_sr,1.2253895697976853,37.84407325624239,converged,22
sr_gamma,1.9524383523087185,37.84407325624239,converged,22
w_naught,-0.15285782432162148,37.84406732478924,converged,23
w_mem,0.5799944684126686,37.84406732478924,converged,23
w_sr,1.2278395524350563,37.84406732478924,converged,23
sr_gamma,1.9546848961324523,37.84406732478924,converged,23
w_naught,-0.1529010097931951,37.84406654876346,converged,24
w_mem,0.5797764390685336,37.84406654876346,converged,24
w_sr,1.2274285818090638,37.84406654876346,converged,24
sr_gamma,1.9513320553398485,37.84406654876346,converged,24
w_naught,-0.15296173940737154,37.84407070940476,converged,25
w_mem,0.5794735419590251,37.84407070940476,converged,25
w_sr,1.2299953760603146,37.84407070940476,converged,25
sr_gamma,1.955880982861353,37.84407070940476,converged,25
