param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.42580151576630637,10.36170206657296,converged,1
w_mem,1.5077463717049464,10.36170206657296,converged,1
w_sr,2.6757224941349147,10.36170206657296,converged,1
sr_gamma,1.031827714458179,10.36170206657296,converged,1
w_naught,-0.4259158308902398,10.361701318124604,converged,2
w_mem,1.507955650665688,10.361701318124604,converged,2
w_sr,2.6776654615404776,10.361701318124604,converged,2
sr_gamma,1.0310032301205085,10.361701318124604,converged,2
w_naught,-0.42589601944946026,10.36170071471673,converged,3
w_mem,1.5096778948467326,10.36170071471673,converged,3
w_sr,2.676740154064982,10.36170071471673,converged,3
sr_gamma,1.0328274000659436,10.36170071471673,converged,3
w_naught,-0.4262142497669327,10.361705027896342,converged,4
w_mem,1.5115142948995541,10.361705027896342,converged,4
w_sr,2.6803856346231996,10.361705027896342,converged,4
sr_gamma,1.0347358804908007,10.361705027896342,converged,4
w_naught,-0.4259902984832714,10.36170101853995,converged,5
w_mem,1.5091636330806035,10.36170101853995,converged,5
w_sr,2.6774407715341346,10.36170101853995,converged,5
sr_gamma,1.032848690293915,10.36170101853995,converged,5
w_naught,-0.4258817232086314,10.361700825128295,converged,6
w_mem,1.5090775881749696,10.361700825128295,converged,6
w_sr,2.6772009820198805,10.361700825128295,converged,6
sr_gamma,1.0318014327484681,10.361700825128295,converged,6
w_naught,-0.42615300317189714,10.361706415455615,converged,7
w_mem,1.5051952316578538,10.361706415455615,converged,7
w_sr,2.6796531311469627,10.361706415455615,converged,7
sr_gamma,1.0339162910393274,10.361706415455615,converged,7
w_naught,-0.4259611332292504,10.3617047223139,converged,8
w_mem,1.508470183339771,10.3617047223139,converged,8
w_sr,2.679069279423759,10.3617047223139,converged,8
sr_gamma,1.0351302790145462,10.3617047223139,converged,8
w_naught,-0.42577085245134,10.361701877518163,converged,9
w_mem,1.5105944531872537,10.361701877518163,converged,9
w_sr,2.67520675389178,10.361701877518163,converged,9
sr_gamma,1.0324650404814801,10.361701877518163,converged,9
w_naught,-0.42588351613792075,10.361701801136096,converged,10
w_mem,1.5096996802914862,10.361701801136096,converged,10
w_sr,2.675935764567159,10.361701801136096,converged,10
sr_gamma,1.0317809873503014,10.361701801136096,converged,10
w_naught,-0.42592470614233424,10.361714930133115,converged,11
w_mem,1.5143930808685855,10.361714930133115,converged,11
w_sr,2.678189086250016,10.361714930133115,converged,11
sr_gamma,1.0282274066018275,10.361714930133115,converged,11
w_naught,-0.42601306320527665,10.361703862817803,converged,12
w_mem,1.5079523842282652,10.361703862817803,converged,12
w_sr,2.6801507028213227,10.361703862817803,converged,12
sr_gamma,1.0312624848267289,10.361703862817803,converged,12
w_naught,-0.4257049723255665,10.361702850234824,converged,13
w_mem,1.5095231442136263,10.361702850234824,converged,13
w_sr,2.675815493896524,10.361702850234824,converged,13
sr_gamma,1.0321176477435619,10.361702850234824,converged,13
w_naught,-0.4258452507283518,10.361701471686388,converged,14
w_mem,1.5097644329820703,10.361701471686388,converged,14
w_sr,2.676621809048786,10.361701471686388,converged,14
sr_gamma,1.0339190846841866,10.361701471686388,converged,14
w_naught,-0.42597198890044463,10.361701079366163,converged,15
w_mem,1.5081879647991445,10.361701079366163,converged,15
w_sr,2.678174445850884,10.361701079366163,converged,15
sr_gamma,1.0319817263909137,10.361701079366163,converged,15
w_naught,-0.4257273563384646,10.361702877936223,converged,16
w_mem,1.5102760245326272,10.361702877936223,converged,16
w_sr,2.676179467856031,10.361702877936223,converged,16
sr_gamma,1.031736619690138,10.361702877936223,converged,16
w_naught,-0.42589513628240666,10.361704795491418,converged,17
w_mem,1.5109769582908008,10.361704795491418,converged,17
w_sr,2.6759402901712486,10.361704795491418,converged,17
sr_gamma,1.029999333289524,10.361704795491418,converged,17
w_naught,-0.42592622250475753,10.361701505233853,converged,18
w_mem,1.5110500673129863,10.361701505233853,converged,18
w_sr,2.676553651318746,10.361701505233853,converged,18
sr_gamma,1.034485739046286,10.361701505233853,converged,18
w_naught,-0.4258650250817312,10.361702466668264,converged,19
w_mem,1.5119565359619291,10.361702466668264,converged,19
w_sr,2.6767575315558774,10.361702466668264,converged,19
sr_gamma,1.0326379745011933,10.361702466668264,converged,19
w_naught,-0.4252388776761371,10.382473989749037,converged,20
w_mem,1.2534666337135807,10.382473989749037,converged,20
w_sr,2.805938614538908,10.382473989749037,converged,20
sr_gamma,0.7575262110894442,10.382473989749037,converged,20
w_naught,-0.42566318056642516,10.36171586668815,converged,21
w_mem,1.5042100029714451,10.36171586668815,converged,21
w_sr,2.6767246628887786,10.36171586668815,converged,21
sr_gamma,1.0231906574444618,10.36171586668815,converged,21
w_naught,-0.4259069155006865,10.36170201332411,converged,22
w_mem,1.5091662466606914,10.36170201332411,converged,22
w_sr,2.676253295461061,10.36170201332411,converged,22
sr_gamma,1.0313385452941837,10.36170201332411,converged,22
w_naught,-0.4260175226575064,10.361719687007719,converged,23
w_mem,1.5038903568308966,10.361719687007719,converged,23
w_sr,2.6751825415836965,10.361719687007719,converged,23
sr_gamma,1.034708354126862,10.361719687007719,converged,23
w_naught,-0.42586680239979785,10.361701178139382,converged,24
w_mem,1.509470231071996,10.361701178139382,converged,24
w_sr,2.6774132095702057,10.361701178139382,converged,24
sr_gamma,1.0322193508455955,10.361701178139382,converged,24
w_naught,-0.42605783314927137,10.361701526971348,converged,25
w_mem,1.5093439325741298,10.361701526971348,converged,25
w_sr,2.6790612031664516,10.361701526971348,converged,25
sr_gamma,1.0336761452321646,10.361701526971348,converged,25
