param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.022856407531597442,53.398734241044615,converged,1
w_mem,0.1511518607455895,53.398734241044615,converged,1
w_naught,-0.022898590252266645,53.39873650108569,converged,2
w_mem,0.1513943570398505,53.39873650108569,converged,2
w_naught,-0.022842055784864333,53.39873415658031,converged,3
w_mem,0.15109773910318858,53.39873415658031,converged,3
w_naught,-0.022817605678883978,53.39873463998015,converged,4
w_mem,0.15102525642213682,53.39873463998015,converged,4
w_naught,-0.02282661473703594,53.39873406538438,converged,5
w_mem,0.1511519423190848,53.39873406538438,converged,5
w_naught,-0.022838213881735014,53.39873391866319,converged,6
w_mem,0.15116117342794666,53.39873391866319,converged,6
w_naught,-0.0228294201263484,53.39873410795252,converged,7
w_mem,0.1512133659125211,53.39873410795252,converged,7
w_naught,-0.02284203352567163,53.398734200728754,converged,8
w_mem,0.15128743496580094,53.398734200728754,converged,8
w_naught,-0.022851434809870837,53.398734254550696,converged,9
w_mem,0.15111811788683338,53.398734254550696,converged,9
w_naught,-0.022827967427488667,53.39873453943125,converged,10
w_mem,0.15128081825602982,53.39873453943125,converged,10
w_naught,-0.02280975943614598,53.39873507250799,converged,11
w_mem,0.15098956776196393,53.39873507250799,converged,11
w_naught,-0.022864045046688743,53.39873444726427,converged,12
w_mem,0.15117427831124483,53.39873444726427,converged,12
w_naught,-0.022862622559010795,53.39873453619227,converged,13
w_mem,0.15114418357615278,53.39873453619227,converged,13
w_naught,-0.02280167794168193,53.398735774750975,converged,14
w_mem,0.15093620359927862,53.398735774750975,converged,14
w_naught,-0.02281042391937381,53.39873465439498,converged,15
w_mem,0.15107643822127031,53.39873465439498,converged,15
w_naught,-0.02279098954965266,53.39873614400735,converged,16
w_mem,0.15095526734653966,53.39873614400735,converged,16
w_naught,-0.022802051055650554,53.39873511816441,converged,17
w_mem,0.15104637992867306,53.39873511816441,converged,17
w_naught,-0.022809069483881103,53.39873596981965,converged,18
w_mem,0.15090004380295385,53.39873596981965,converged,18
w_naught,-0.022812180941835618,53.39873498430803,converged,19
w_mem,0.15123213720203366,53.39873498430803,converged,19
w_naught,-0.02282164876046769,53.39873447411189,converged,20
w_mem,0.15104109297928298,53.39873447411189,converged,20
w_naught,-0.0227965522205028,53.39873542449683,converged,21
w_mem,0.15108586112778952,53.39873542449683,converged,21
w_naught,-0.02283346540427315,53.39873400781852,converged,22
w_mem,0.1512109021862149,53.39873400781852,converged,22
w_naught,-0.022843280039855626,53.3987343153556,converged,23
w_mem,0.1510762405150894,53.3987343153556,converged,23
w_naught,-0.022850105930308923,53.39873414725502,converged,24
w_mem,0.1511313675462939,53.39873414725502,converged,24
w_naught,-0.022828636065265206,53.39873416026519,converged,25
w_mem,0.1512213017623109,53.39873416026519,converged,25
