param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.14194523053952512,914.2612196742296,converged,1
w_mem,0.0706312799921198,914.2612196742296,converged,1
w_sr,2.021510145327653,914.2612196742296,converged,1
sr_gamma,0.7369448592645795,914.2612196742296,converged,1
w_naught,-0.14192474916895642,914.2611961413916,converged,2
w_mem,0.07024004108442228,914.2611961413916,converged,2
w_sr,2.0186491600871714,914.2611961413916,converged,2
sr_gamma,0.7334073375590576,914.2611961413916,converged,2
w_naught,-0.14191619920369658,914.2612686008994,converged,3
w_mem,0.06772155474957066,914.2612686008994,converged,3
w_sr,2.016364495806151,914.2612686008994,converged,3
sr_gamma,0.7257679025110664,914.2612686008994,converged,3
w_naught,-0.1419370285348605,914.2612188580438,converged,4
w_mem,0.07052351721622038,914.2612188580438,converged,4
w_sr,2.0202812261898293,914.2612188580438,converged,4
sr_gamma,0.7353604412043607,914.2612188580438,converged,4
w_naught,-0.14197923308624352,914.2615150060695,converged,5
w_mem,0.06609231659456413,914.2615150060695,converged,5
w_sr,2.0146450586579245,914.2615150060695,converged,5
sr_gamma,0.7193913169433259,914.2615150060695,converged,5
w_naught,-0.1418643661326892,914.2612505050542,converged,6
w_mem,0.07004697708098567,914.2612505050542,converged,6
w_sr,2.0180953075113557,914.2612505050542,converged,6
sr_gamma,0.7331727326019815,914.2612505050542,converged,6
w_naught,-0.14197568844616015,914.2612871683872,converged,7
w_mem,0.06956574215511879,914.2612871683872,converged,7
w_sr,2.0211737085828263,914.2612871683872,converged,7
sr_gamma,0.7346556674056839,914.2612871683872,converged,7
w_naught,-0.1419113848384993,914.2611864486578,converged,8
w_mem,0.06999534828598997,914.2611864486578,converged,8
w_sr,2.0179539541584717,914.2611864486578,converged,8
sr_gamma,0.7324066793457877,914.2611864486578,converged,8
w_naught,-0.14187429879931085,914.2612249319901,converged,9
w_mem,0.0700560229894453,914.2612249319901,converged,9
w_sr,2.0181553000956436,914.2612249319901,converged,9
sr_gamma,0.7331145938944225,914.2612249319901,converged,9
w_naught,-0.1419366135054487,914.2612115358659,converged,10
w_mem,0.07029786884168568,914.2612115358659,converged,10
w_sr,2.019771532674941,914.2612115358659,converged,10
sr_gamma,0.7343743486781895,914.2612115358659,converged,10
w_naught,-0.14193616121628894,914.2613320259422,converged,11
w_mem,0.07194076172204983,914.2613320259422,converged,11
w_sr,2.0193321720304476,914.2613320259422,converged,11
sr_gamma,0.738046127900435,914.2613320259422,converged,11
w_naught,-0.14213234764783877,914.2769439737623,converged,12
w_mem,0.10338018355302539,914.2769439737623,converged,12
w_sr,2.091960582585153,914.2769439737623,converged,12
sr_gamma,0.8797797521542308,914.2769439737623,converged,12
w_naught,-0.14184084627096322,914.2615228483659,converged,13
w_mem,0.06732939169522861,914.2615228483659,converged,13
w_sr,2.009593217762627,914.2615228483659,converged,13
sr_gamma,0.7188932939680963,914.2615228483659,converged,13
w_naught,-0.1418810125584862,914.2614335352514,converged,14
w_mem,0.07398350627884798,914.2614335352514,converged,14
w_sr,2.0237462883523443,914.2614335352514,converged,14
sr_gamma,0.7476099714633707,914.2614335352514,converged,14
w_naught,-0.1385013780468899,916.925965624306,converged,15
w_mem,-0.6227125589178657,916.925965624306,converged,15
w_sr,2.2408238174972555,916.925965624306,converged,15
sr_gamma,-0.6379275497950189,916.925965624306,converged,15
w_naught,-0.1419460586602166,914.2612528169026,converged,16
w_mem,0.07121662409609184,914.2612528169026,converged,16
w_sr,2.0218370489945197,914.2612528169026,converged,16
sr_gamma,0.7383631784500002,914.2612528169026,converged,16
w_naught,-0.14006780529630142,914.7138600571722,converged,17
w_mem,-0.13736766515494275,914.7138600571722,converged,17
w_sr,1.896725569639326,914.7138600571722,converged,17
sr_gamma,0.08530348436212679,914.7138600571722,converged,17
w_naught,-0.14178385561339812,914.268044935245,converged,18
w_mem,0.047014584189654304,914.268044935245,converged,18
w_sr,1.9838114037154564,914.268044935245,converged,18
sr_gamma,0.6433834625592971,914.268044935245,converged,18
w_naught,-0.14192443839133032,914.2612549539602,converged,19
w_mem,0.07067471031075057,914.2612549539602,converged,19
w_sr,2.0198999584320063,914.2612549539602,converged,19
sr_gamma,0.7351874087407971,914.2612549539602,converged,19
w_naught,-0.141752555024934,914.2659063834263,converged,20
w_mem,0.051191190855916946,914.2659063834263,converged,20
w_sr,1.9889031917092488,914.2659063834263,converged,20
sr_gamma,0.6586435794127848,914.2659063834263,converged,20
w_naught,-0.14188813709986092,914.2612004998432,converged,21
w_mem,0.0701709631822583,914.2612004998432,converged,21
w_sr,2.0172986866069773,914.2612004998432,converged,21
sr_gamma,0.7325971250395498,914.2612004998432,converged,21
w_naught,-0.14189990322061927,914.2611847571823,converged,22
w_mem,0.07043986854947101,914.2611847571823,converged,22
w_sr,2.0188654327960784,914.2611847571823,converged,22
sr_gamma,0.7346373001037891,914.2611847571823,converged,22
w_naught,-0.1419388877496395,914.2612041365076,converged,23
w_mem,0.06998070561764805,914.2612041365076,converged,23
w_sr,2.0185457953125385,914.2612041365076,converged,23
sr_gamma,0.7326793312411727,914.2612041365076,converged,23
w_naught,-0.1419090487285733,914.2612245895185,converged,24
w_mem,0.06945617013884792,914.2612245895185,converged,24
w_sr,2.016202835398479,914.2612245895185,converged,24
sr_gamma,0.7297621523267254,914.2612245895185,converged,24
w_naught,-0.14183856758192634,914.2616717110429,converged,25
w_mem,0.06536368925364464,914.2616717110429,converged,25
w_sr,2.008188381185051,914.2616717110429,converged,25
sr_gamma,0.7115727126245868,914.2616717110429,converged,25
