param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.3161953665463836,32.76107359960777,converged,1
w_sr,4.396234171134161,32.76107359960777,converged,1
sr_gamma,-0.023309957335228303,32.76107359960777,converged,1
w_naught,-0.3163624596924506,32.761061124657324,converged,2
w_sr,4.395732255305776,32.761061124657324,converged,2
sr_gamma,-0.02247072406229324,32.761061124657324,converged,2
w_naught,-0.23057960970988844,37.29252345057234,converged,3
w_sr,2.5833522330899066,37.29252345057234,converged,3
sr_gamma,-8.439837325299884,37.29252345057234,converged,3
w_naught,-0.31645761958315877,32.761066412450084,converged,4
w_sr,4.397217128576301,32.761066412450084,converged,4
sr_gamma,-0.020080467446583983,32.761066412450084,converged,4
w_naught,-0.3164577116477484,32.76106838348696,converged,5
w_sr,4.396954784604936,32.76106838348696,converged,5
sr_gamma,-0.019655597405944247,32.76106838348696,converged,5
w_naught,-0.31634411512335137,32.761061198538144,converged,6
w_sr,4.39612998350777,32.761061198538144,converged,6
sr_gamma,-0.023306498080435882,32.761061198538144,converged,6
w_naught,-0.3165179458251173,32.76106605483886,converged,7
w_sr,4.398619381420682,32.76106605483886,converged,7
sr_gamma,-0.022561067818236726,32.76106605483886,converged,7
w_naught,-0.31647495052917507,32.761063871765174,converged,8
w_sr,4.398952230487704,32.761063871765174,converged,8
sr_gamma,-0.02189372461652047,32.761063871765174,converged,8
w_naught,-0.3163086024930358,32.7610618417183,converged,9
w_sr,4.3946687074658914,32.7610618417183,converged,9
sr_gamma,-0.023202161007057052,32.7610618417183,converged,9
w_naught,-0.3165563979610807,32.76109118789013,converged,10
w_sr,4.404478826953024,32.76109118789013,converged,10
sr_gamma,-0.019795778764308217,32.76109118789013,converged,10
w_naught,-0.316371836579209,32.76106126341072,converged,11
w_sr,4.395905712399289,32.76106126341072,converged,11
sr_gamma,-0.0232274677444034,32.76106126341072,converged,11
w_naught,-0.31631252295023005,32.76106364654024,converged,12
w_sr,4.396211245829553,32.76106364654024,converged,12
sr_gamma,-0.021888531573025304,32.76106364654024,converged,12
w_naught,-0.31632988210359914,32.761062165693346,converged,13
w_sr,4.394801506506427,32.761062165693346,converged,13
sr_gamma,-0.022277450879845943,32.761062165693346,converged,13
w_naught,-0.3163914924851701,32.76106348776815,converged,14
w_sr,4.397988381979832,32.76106348776815,converged,14
sr_gamma,-0.02157109113132112,32.76106348776815,converged,14
w_naught,-0.3164357304443616,32.76106245600541,converged,15
w_sr,4.39664764012131,32.76106245600541,converged,15
sr_gamma,-0.02277508779640012,32.76106245600541,converged,15
w_naught,-0.31637457184574375,32.76106097471392,converged,16
w_sr,4.3964288260771784,32.76106097471392,converged,16
sr_gamma,-0.0229644439545131,32.76106097471392,converged,16
w_naught,-0.3163636935436892,32.76106356845355,converged,17
w_sr,4.394782145360379,32.76106356845355,converged,17
sr_gamma,-0.023877904125359707,32.76106356845355,converged,17
w_naught,-0.3164087041255249,32.7610636020101,converged,18
w_sr,4.396367679003364,32.7610636020101,converged,18
sr_gamma,-0.02397253116594276,32.7610636020101,converged,18
w_naught,-0.3163495399407546,32.76106494467498,converged,19
w_sr,4.395722994010535,32.76106494467498,converged,19
sr_gamma,-0.024954925543521675,32.76106494467498,converged,19
w_naught,-0.3163571754369212,32.761062778647165,converged,20
w_sr,4.397576720552696,32.761062778647165,converged,20
sr_gamma,-0.023109856181249964,32.761062778647165,converged,20
w_naught,-0.31638193553465904,32.76106162242539,converged,21
w_sr,4.396309325145519,32.76106162242539,converged,21
sr_gamma,-0.02349927219413716,32.76106162242539,converged,21
w_naught,-0.31624306974352595,32.76106625726943,converged,22
w_sr,4.395340716144609,32.76106625726943,converged,22
sr_gamma,-0.022517567819702888,32.76106625726943,converged,22
w_naught,-0.3162182270384516,32.76106615666041,converged,23
w_sr,4.394670622477977,32.76106615666041,converged,23
sr_gamma,-0.02439213424896284,32.76106615666041,converged,23
w_naught,-0.3163128464577707,32.761061697887065,converged,24
w_sr,4.394852210520504,32.761061697887065,converged,24
sr_gamma,-0.02291873392468778,32.761061697887065,converged,24
w_naught,-0.3164807013591571,32.761068491843176,converged,25
w_sr,4.396030947435362,32.761068491843176,converged,25
sr_gamma,-0.023264428254277665,32.761068491843176,converged,25
