param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.052685616439689935,1255.2483700586429,converged,1
w_mem,-1.8068490697116695,1255.2483700586429,converged,1
w_sr,2.378614037289644,1255.2483700586429,converged,1
sr_gamma,-2.3582889224647015,1255.2483700586429,converged,1
w_naught,-0.051088109250292245,1259.9650441087392,converged,2
w_mem,-0.7408849088531175,1259.9650441087392,converged,2
w_sr,1.1963774793129107,1259.9650441087392,converged,2
sr_gamma,-1.6899685708371313,1259.9650441087392,converged,2
w_naught,-0.052666701980167846,1255.2483625454288,converged,3
w_mem,-1.8056902019701895,1255.2483625454288,converged,3
w_sr,2.377513947974857,1255.2483625454288,converged,3
sr_gamma,-2.3567637747817543,1255.2483625454288,converged,3
w_naught,-0.04460795431664921,1267.5407200969305,converged,4
w_mem,-2.035308981101006,1267.5407200969305,converged,4
w_sr,2.4308367675871683,1267.5407200969305,converged,4
sr_gamma,-7.77082872684546,1267.5407200969305,converged,4
w_naught,-0.055858128279027024,1267.2906013427687,converged,5
w_mem,-0.03616366259566878,1267.2906013427687,converged,5
w_sr,1.0392186353143986,1267.2906013427687,converged,5
sr_gamma,1.4300543314792,1267.2906013427687,converged,5
w_naught,-0.05303868035479721,1255.3596735222563,converged,6
w_mem,-1.93779573004376,1255.3596735222563,converged,6
w_sr,2.530993316646786,1255.3596735222563,converged,6
sr_gamma,-2.369865080228137,1255.3596735222563,converged,6
w_naught,-0.05266397167069506,1255.2486000061836,converged,7
w_mem,-1.8003239442595567,1255.2486000061836,converged,7
w_sr,2.3716695105526586,1255.2486000061836,converged,7
sr_gamma,-2.354898346228188,1255.2486000061836,converged,7
w_naught,-0.052670736279018034,1255.2483516124535,converged,8
w_mem,-1.8068951539053644,1255.2483516124535,converged,8
w_sr,2.378617588441329,1255.2483516124535,converged,8
sr_gamma,-2.3584357027100147,1255.2483516124535,converged,8
w_naught,-0.055250814794219276,1256.6325564310735,converged,9
w_mem,-2.0527188828489877,1256.6325564310735,converged,9
