param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.11752710409615652,40.58756243469889,converged,1
w_sr,0.1411385070394809,40.58756243469889,converged,1
sr_gamma,-11.292647601616569,40.58756243469889,converged,1
w_naught,0.11383738583611178,40.68842815200113,converged,2
w_sr,0.21402708353059702,40.68842815200113,converged,2
sr_gamma,0.6878253126584839,40.68842815200113,converged,2
w_naught,0.1175723440857128,40.58756065794856,converged,3
w_sr,0.1409344478307957,40.58756065794856,converged,3
sr_gamma,-13.819693200789619,40.58756065794856,converged,3
w_naught,0.11226045588825756,40.69095403390966,converged,4
w_sr,0.2389571833892914,40.69095403390966,converged,4
sr_gamma,0.6737169327872282,40.69095403390966,converged,4
w_naught,0.11753083835199041,40.58756182196398,converged,5
w_sr,0.1408705720272358,40.58756182196398,converged,5
sr_gamma,-11.966907446601702,40.58756182196398,converged,5
w_naught,0.11758594717952009,40.587562694707216,converged,6
w_sr,0.1408992042960186,40.587562694707216,converged,6
sr_gamma,-11.329856082789625,40.587562694707216,converged,6
w_naught,0.11757003386648096,40.58756128120097,converged,7
w_sr,0.14105503810307846,40.58756128120097,converged,7
sr_gamma,-12.357143119827738,40.58756128120097,converged,7
w_naught,0.11753457307268893,40.58756079768705,converged,8
w_sr,0.14114627668774954,40.58756079768705,converged,8
sr_gamma,-13.374277384232444,40.58756079768705,converged,8
w_naught,0.11755732070531745,40.5875615267976,converged,9
w_sr,0.14105711260259993,40.5875615267976,converged,9
sr_gamma,-11.73168372190841,40.5875615267976,converged,9
w_naught,0.1175488114739977,40.58756115770972,converged,10
w_sr,0.14113616759674064,40.58756115770972,converged,10
sr_gamma,-12.376029257418903,40.58756115770972,converged,10
w_naught,0.11756118527236448,40.587564511856534,converged,11
w_sr,0.14078837995324162,40.587564511856534,converged,11
sr_gamma,-10.575954422982104,40.587564511856534,converged,11
w_naught,0.11754740144816277,40.58756498297126,converged,12
w_sr,0.1407074117748085,40.58756498297126,converged,12
sr_gamma,-10.677491538028255,40.58756498297126,converged,12
w_naught,0.11754848145502149,40.58756045546991,converged,13
w_sr,0.14091888640978914,40.58756045546991,converged,13
sr_gamma,-13.951513542116988,40.58756045546991,converged,13
w_naught,0.11756709137769146,40.587560735950774,converged,14
w_sr,0.14101765866918617,40.587560735950774,converged,14
sr_gamma,-13.201061074473607,40.587560735950774,converged,14
w_naught,0.11755559096267734,40.587561804338314,converged,15
w_sr,0.14112279136099287,40.587561804338314,converged,15
sr_gamma,-11.677908719077845,40.587561804338314,converged,15
w_naught,0.11758705814825157,40.58756256900156,converged,16
w_sr,0.1409208159250231,40.58756256900156,converged,16
sr_gamma,-11.4371199735174,40.58756256900156,converged,16
w_naught,0.11750398916691707,40.587566204093676,converged,17
w_sr,0.14084688185455402,40.587566204093676,converged,17
sr_gamma,-10.575913780556093,40.587566204093676,converged,17
w_naught,0.1175366518620456,40.587561500340584,converged,18
w_sr,0.14085741009810182,40.587561500340584,converged,18
sr_gamma,-12.228540439169262,40.587561500340584,converged,18
w_naught,0.1175370112374979,40.58756079658814,converged,19
w_sr,0.14100597944177704,40.58756079658814,converged,19
sr_gamma,-12.628349700239326,40.58756079658814,converged,19
w_naught,0.11754636543963046,40.587564115533766,converged,20
w_sr,0.141012715914735,40.587564115533766,converged,20
sr_gamma,-10.521837693537048,40.587564115533766,converged,20
w_naught,0.11776375253223464,40.58766551162157,converged,21
w_sr,0.14104499486602295,40.58766551162157,converged,21
sr_gamma,-7.567845575728706,40.58766551162157,converged,21
w_naught,0.11640270400060196,40.618741768361296,converged,22
w_sr,0.16335907288849932,40.618741768361296,converged,22
sr_gamma,-1.2605209082269702,40.618741768361296,converged,22
w_naught,0.11756249527086993,40.58756396529748,converged,23
w_sr,0.14110873235845475,40.58756396529748,converged,23
sr_gamma,-10.68359879506059,40.58756396529748,converged,23
w_naught,0.11751553456017776,40.587563347910844,converged,24
w_sr,0.14111191601194217,40.587563347910844,converged,24
sr_gamma,-10.98084456431922,40.587563347910844,converged,24
w_naught,0.11758585417179013,40.58756481374928,converged,25
w_sr,0.14105723377191423,40.58756481374928,converged,25
sr_gamma,-10.631362410412686,40.58756481374928,converged,25
